Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
41,6,2144.290056845,5.47108065600014,-19.0,0.6267510762186177
41,7,2148.474656591,4.133665603999816,-20.0,0.6207742187392771
41,8,2157.750991678,9.225715477999984,-17.0,0.6187274226905651
41,9,2164.199113327,6.447852776999753,-19.0,0.6186101932126885
42,0,2178.902634845,5.5273283190003895,-17.0,0.6274626678674823
42,1,2184.922419029,5.96946553800035,-17.0,0.6305937140457046
42,2,2189.670322101,4.697723837000012,-21.0,0.6223214510397089
42,3,2194.861444675,5.189755568999772,-21.0,0.6300506748790238
42,4,2198.611611915,3.7487926930002686,-21.0,0.634498613134635
42,5,2202.870114848,4.257147478000206,-19.0,0.6297137698801987
42,6,2207.714284391,4.842811082000026,-20.0,0.6362401455864721
42,7,2212.423547272,4.707903324000199,-21.0,0.6335724917139577
42,8,2217.399070961,4.974140507999891,-21.0,0.6311263090457755
42,9,2222.151438697,4.703059295000003,-21.0,0.6283425844648951
43,0,2235.973769776,4.730309778999981,-21.0,0.6320257690732809
43,1,2240.44748964,4.4723522400004185,-19.0,0.6197343848398593
43,2,2247.395104356,6.898716237999906,-20.0,0.6279884499309087
43,3,2253.755976858,6.360640973000045,-21.0,0.6304997332779697
43,4,2261.107582038,7.3513804220001475,-20.0,0.6334528496957493
43,5,2265.926697902,4.769801054999789,-17.0,0.6250263346702009
43,6,2270.325211822,4.3493886199999,-20.0,0.6183196014404378
43,7,2274.588907242,4.214598261999981,-21.0,0.6298722582722756
43,8,2280.607054583,5.9690916370000195,-17.0,0.6336752706669291
43,9,2285.212280002,4.6049952820003455,-20.0,0.6320415881059136
44,0,2297.911810509,4.153354131000015,-20.0,0.6248355004506719
44,1,2304.870924743,6.910263713000404,-17.0,0.6339290448273508
44,2,2310.504636956,5.585317299000053,-18.0,0.6310272438645982
44,3,2316.415916914,5.9110488249998525,-21.0,0.6384969843437445
44,4,2322.491965155,6.028166924999823,-20.0,0.6393525947310832
44,5,2327.56545467,5.072104856999886,-20.0,0.6276274938749362
44,6,2333.807476915,6.193805831999725,-17.0,0.6343972974571961
44,7,2338.932742058,5.076831403999677,-20.0,0.6339591977637363
44,8,2343.780316016,4.847361682000155,-20.0,0.6356417882409683
44,9,2348.539976692,4.758290316000057,-19.0,0.6270011101314685
45,0,2363.730957799,5.69064655000011,-19.0,0.6411229516957375
45,1,2369.333962417,5.555500301999928,-18.0,0.6408569481050675
45,2,2373.924918056,4.590732840999863,-20.0,0.6362760561309609
45,3,2379.289344964,5.316521259000183,-20.0,0.6437362132802642
45,4,2385.055018509,5.717662234000272,-17.0,0.6428662893960683
45,5,2390.010123866,4.9537149940001655,-21.0,0.6317301935972821
45,6,2394.296591535,4.2382471240002815,-21.0,0.6469531768579603
45,7,2398.727431612,4.3830618650004,-20.0,0.6374438328581792
45,8,2405.986743257,7.211580323999897,-17.0,0.6398650098062935
45,9,2411.818482799,5.783926397999949,-20.0,0.6410530628889825
46,0,2425.66982075,3.8681441459998496,-21.0,0.644030731233998
46,1,2431.371684909,5.701685597000051,-18.0,0.6466754301798641
46,2,2436.607716864,5.235800453000138,-19.0,0.6486200111062506
46,3,2441.726968191,5.072400807000122,-20.0,0.6512005810676472
46,4,2445.7040172839997,3.9768328919999476,-21.0,0.6516510464283476
46,5,2451.926177001,6.1746077259999765,-19.0,0.6447567538929101
46,6,2456.575805522,4.601939078999749,-20.0,0.6472847117169107
46,7,2461.511892015,4.888513048999812,-18.0,0.6405643122359581
46,8,2466.767919154,5.2084427140002845,-19.0,0.6555299597481886
46,9,2472.150018677,5.334336535000148,-20.0,0.6394487652339998
47,0,2487.303735177,5.717517899000086,-19.0,0.6508984685925686
47,1,2492.67748889,5.325627704999988,-20.0,0.6585479013862204
47,2,2497.997796171,5.318929162000131,-20.0,0.6539990244423938
47,3,2503.318399582,5.320386052000231,-20.0,0.6489661041954115
47,4,2508.88412413,5.56549846300004,-20.0,0.6536526101459268
47,5,2513.887617003,5.0021412759997474,-17.0,0.6418102511644733
47,6,2519.356615546,5.468788717999814,-19.0,0.651640596673014
47,7,2525.213436543,5.856596986000113,-16.0,0.6490723129563762
47,8,2530.532035746,5.317173526000261,-20.0,0.650934242141695
47,9,2536.061181363,5.527796936999948,-20.0,0.6408599033900969
48,0,2550.210902162,4.631797728000038,-20.0,0.6546611558122132
48,1,2555.109147295,4.850669914000264,-20.0,0.6484415280469707
48,2,2561.06535311,5.954831299000034,-17.0,0.6560607419660313
48,3,2567.006630257,5.939915854999981,-19.0,0.6556016004530174
48,4,2571.77610275,4.768070811000143,-19.0,0.6539697075822778
48,5,2578.598878854,6.8214289739999,-16.0,0.6590221038211297
48,6,2584.4698795589998,5.823199502999614,-18.0,0.6531969224481813
48,7,2590.071283298,5.601175065999996,-18.0,0.6537109937773536
48,8,2594.676762093,4.604089877000206,-20.0,0.6581849453482601
48,9,2599.051589713,4.37346978100004,-20.0,0.658562385207449
49,0,2614.194324432,5.358306935000201,-20.0,0.6626120995136415
49,1,2621.296620307,7.100889491000089,-19.0,0.6632958972963712
49,2,2626.03507751,4.690364939000119,-21.0,0.6528731393231932
49,3,2631.626729249,5.5431961710000905,-20.0,0.6650016381978606
49,4,2636.75224866,5.125300901000173,-18.0,0.6468534215675512
49,5,2643.18179186,6.42933190299982,-17.0,0.6624394609184491
49,6,2648.593316758,5.363372528000127,-18.0,0.6578297873777266
49,7,2654.170187398,5.575486460999855,-18.0,0.6638783689935844
49,8,2659.794562689,5.62414483800012,-16.0,0.6557538722695518
49,9,2666.643853397,6.847907228000167,-16.0,0.6593369465118777
50,0,2681.828758482,6.1785104680002405,-19.0,0.6583799671946466
50,1,2687.123323317,5.293142794000232,-20.0,0.6653849905831898
50,2,2693.214976235,6.091438139999809,-16.0,0.6583766307118266
50,3,2698.748305042,5.531928684999912,-20.0,0.6564328095448665
50,4,2703.359787129,4.610102768999695,-20.0,0.652978506193971
50,5,2708.243063225,4.8349345319998065,-20.0,0.6609939716842411
50,6,2713.902215845,5.610667758999625,-18.0,0.6583753975949301
50,7,2719.2286421559998,5.3250288549998,-20.0,0.660393614236982
50,8,2725.024631499,5.795771013999911,-20.0,0.6607589974484729
50,9,2731.241364255,6.215342853000038,-17.0,0.6570599551586177
51,0,2744.722566738,4.824435082000036,-20.0,0.6552696016692936
51,1,2750.353230134,5.582668878000277,-18.0,0.6597315432886112
51,2,2756.186240059,5.785060212999724,-20.0,0.6599726545201859
51,3,2762.391874767,6.157649617000061,-19.0,0.6622923492871894
51,4,2769.429991599,6.990240376000202,-20.0,0.6565914807381646
51,5,2775.400794495,5.969372242999725,-19.0,0.6535939125052481
51,6,2781.445907696,6.043717771000047,-18.0,0.6591579528467312
51,7,2786.657950683,5.2105978139998115,-19.0,0.6613388654745875
51,8,2793.184357555,6.525001169999996,-18.0,0.659569167805912
51,9,2798.486144907,5.300398559999849,-20.0,0.6652760457901105
52,0,2813.427996963,5.583937071000037,-20.0,0.6626984577304993
52,1,2820.199060679,6.722793532000196,-18.0,0.6637879225217148
52,2,2826.386367601,6.1394308369999635,-21.0,0.665916198603479
52,3,2832.122216874,5.68793880200019,-19.0,0.6572922966585337
52,4,2837.600069974,5.429449623999972,-19.0,0.6566937743520195
52,5,2843.420302483,5.818866771000103,-18.0,0.6604173701545627
52,6,2849.647633436,6.178728909999791,-19.0,0.6535661154859355
52,7,2855.624981808,5.928695721000167,-19.0,0.6592116593623925
52,8,2862.879076324,7.253853937999793,-20.0,0.6704557924276816
52,9,2869.179870086,6.252526938999836,-20.0,0.6596083287982546
53,0,2884.646313351,5.561275432999992,-20.0,0.6527135720476176
53,1,2890.135345902,5.441250881000087,-19.0,0.660583910390738
53,2,2897.034557053,6.898977160999948,-19.0,0.6635741823759677
53,3,2903.9576076089998,6.921639259999665,-15.0,0.6553257431379882
53,4,2909.740922746,5.781834425999932,-20.0,0.658586390889241
53,5,2916.7025025489997,6.913884763999704,-17.0,0.6647282558362931
53,6,2923.398713661,6.694737742999678,-19.0,0.6592257558564302
53,7,2928.366284404,4.966164102000221,-19.0,0.6602285889344683
53,8,2934.732092469,6.317439775999901,-18.0,0.6627189771418375
53,9,2941.04136811,6.261200065000139,-20.0,0.6599860371035342
54,0,2954.537084036,4.256084366000323,-19.0,0.6540494256619599
54,1,2960.116160266,5.530852766999942,-20.0,0.6564329097894648
54,2,2967.511554818,7.346937078000337,-19.0,0.6561145208096715
54,3,2972.22286877,4.709884256999885,-21.0,0.6489517801070213
54,4,2978.316585704,6.0923711450000155,-16.0,0.6562725784177317
54,5,2984.143415404,5.825417011999889,-18.0,0.6502663220298028
54,6,2990.4217190589998,6.229337590999876,-17.0,0.6555734046075244
54,7,2995.797748693,5.326968536000095,-20.0,0.6616768292769449
54,8,3002.00459569,6.157726761000049,-19.0,0.6604505545519372
54,9,3007.539831681,5.486379583000144,-17.0,0.6536876654029724
55,0,3025.74046927,9.46263707900016,-19.0,0.6625753622982753
55,1,3032.102523099,6.313643710999713,-18.0,0.6588549822455877
55,2,3038.339904715,6.188378629999988,-17.0,0.6616190642884815
55,3,3043.445261486,5.056586473000152,-20.0,0.6569130673651375
55,4,3050.488115911,7.042639369999961,-16.0,0.6530051062517068
55,5,3056.413996901,5.924475697999696,-19.0,0.6540750526410044
55,6,3062.559478955,6.1452236220002305,-21.0,0.6605537768283208
55,7,3070.239808762,7.678904441999748,-15.0,0.6577740528161116
55,8,3075.764802869,5.523560491999888,-20.0,0.6559073061776794
55,9,3081.814801041,6.048600237999835,-18.0,0.6652143802235574
56,0,3097.356483215,5.105600711000079,-19.0,0.6613514007665706
56,1,3104.209916754,6.85321352200026,-16.0,0.6662693057819561
56,2,3110.987679703,6.72941739099997,-18.0,0.6582598650126283
56,3,3117.240453808,6.251377049999974,-20.0,0.664812723700241
56,4,3122.096480904,4.854634821000218,-18.0,0.6618831905190348
56,5,3129.357513807,7.259655482000198,-18.0,0.6617052919740746
56,6,3135.424115265,6.065180629000224,-18.0,0.6605795975181163
56,7,3141.069573791,5.598098286000095,-20.0,0.6603970399824614
56,8,3146.993041116,5.923249620999741,-19.0,0.6593965124268075
56,9,3153.652009296,6.657522164000056,-19.0,0.6632393557864481
57,0,3169.591307656,5.982188432999919,-18.0,0.6694302422406265
57,1,3174.663344261,5.071815228000105,-19.0,0.6617242122890865
57,2,3183.225890903,8.51538059800032,-15.0,0.6704200666926428
57,3,3189.282087898,6.054766848000327,-20.0,0.6609023304839884
57,4,3194.514835727,5.185660726000151,-20.0,0.664553022598254
57,5,3199.48350856,4.968462232999627,-19.0,0.6654195834580026
57,6,3204.811906888,5.3270624060000955,-20.0,0.6626186862525552
57,7,3212.51493433,7.655707398999766,-17.0,0.6661922894041655
57,8,3219.357800965,6.795429458999934,-18.0,0.6631206529137651
57,9,3226.323780587,6.918091955999898,-17.0,0.6696806662937829
58,0,3241.04681506,5.106249672000104,-20.0,0.6725781117730195
58,1,3246.720575073,5.673537941000177,-19.0,0.6722106482794751
58,2,3252.7970703729998,6.028388980999807,-20.0,0.665524157120742
58,3,3259.001296985,6.202765384000031,-17.0,0.6729767273178704
58,4,3266.787613577,7.784916780999993,-16.0,0.6724824545181487
58,5,3273.937905468,7.1488664260000405,-17.0,0.6711318319000457
58,6,3279.3514719639998,5.4121998579998944,-21.0,0.6606934665498302
58,7,3285.437751896,6.086057397999866,-18.0,0.6686249575811001
58,8,3293.024785747,7.538162701000147,-16.0,0.6666915832121597
58,9,3299.241139847,6.1679372169996896,-19.0,0.666336669400394
59,0,3315.390626446,6.352220361000036,-16.0,0.6726456388016359
59,1,3321.209940361,5.8179211229999055,-18.0,0.676811979676991
59,2,3328.263375734,7.00429764699993,-13.0,0.6663267030733818
59,3,3334.573581416,6.3087872039996,-20.0,0.6741181479989453
59,4,3340.466324784,5.891362783999739,-21.0,0.6690742456326717
59,5,3347.029526891,6.562968986999749,-16.0,0.6758276407053598
59,6,3353.300413549,6.221830068000145,-17.0,0.6777354758425929
59,7,3359.529771361,6.180407995999758,-19.0,0.6702554588934779
59,8,3366.590909633,7.012436684000022,-18.0,0.6752364417892099
59,9,3372.671798296,6.07949463399973,-18.0,0.6695337008617603
60,0,3388.2811215369998,6.0776980919999914,-18.0,0.6795843134143811
60,1,3394.580329375,6.249896298999829,-20.0,0.6820628565610245
60,2,3401.645395937,7.015588750000006,-18.0,0.6813892098307547
60,3,3407.240061675,5.545495832000142,-20.0,0.6766853724042836
60,4,3412.90811612,5.667833083000005,-19.0,0.6757865065680584
60,5,3418.711374208,5.754350924999926,-20.0,0.6757415818029131
60,6,3426.297379165,7.5370930650001355,-18.0,0.6763701880550111
60,7,3434.1159753379998,7.769914787999824,-16.0,0.6745389136534885
60,8,3440.185502781,6.067976472000282,-18.0,0.6798890878872657
60,9,3446.728836544,6.541939896999793,-18.0,0.6838096213625819
61,0,3462.525559161,6.388198585999817,-19.0,0.6808979671897597
61,1,3469.403934041,6.8769782670001405,-17.0,0.6840510200117534
61,2,3475.751116817,6.2987767509998775,-18.0,0.6827688469409313
61,3,3483.0109276509997,7.25840584999969,-18.0,0.6831308969925985
61,4,3488.000135065,4.940597938999872,-21.0,0.6821341468349361
61,5,3495.11617049,7.067339929999889,-16.0,0.6812068702373719
61,6,3501.03978105,5.922200253000028,-19.0,0.6771490225700706
61,7,3507.326818966,6.285648119999678,-18.0,0.6870745556851041
61,8,3512.921889938,5.545937598999899,-20.0,0.683696809347576
61,9,3518.968892185,6.04562740900019,-18.0,0.6820364745134927
62,0,3534.946709439,5.611654844000441,-18.0,0.6828269485959896
62,1,3541.314311748,6.318600905000039,-16.0,0.6844446250661381
62,2,3548.474589671,7.111104890000206,-14.0,0.681910621708618
62,3,3555.934065606,7.410283885999888,-17.0,0.683205865370707
62,4,3563.10248788,7.167006483000023,-17.0,0.6905917783707787
62,5,3569.579741813,6.428379728999971,-19.0,0.6832321192508701
62,6,3575.265929162,5.684781291000036,-19.0,0.6852737176167275
62,7,3582.436877716,7.170724082999641,-17.0,0.685219182255276
62,8,3588.991956516,6.5536953579999135,-18.0,0.6796472478188718
62,9,3595.897171771,6.903775421000319,-19.0,0.6771355872317263
63,0,3612.925708179,6.429451842000162,-19.0,0.6887981896093769
63,1,3621.506992152,8.531420396999692,-14.0,0.6906180938649717
63,2,3627.245932655,5.6892166800003,-19.0,0.6945646807623205
63,3,3633.054700395,5.8085400740001205,-18.0,0.6872357748292177
63,4,3641.45790339,8.401822290999917,-15.0,0.6915342326027696
63,5,3647.397250425,5.9379314739999245,-19.0,0.6961269298971942
63,6,3653.943839193,6.54518218999965,-18.0,0.6993634125977881
63,7,3661.854245859,7.908966047999911,-13.0,0.7002520814466272
63,8,3669.30651518,7.401941106000322,-15.0,0.6931416250977225
63,9,3675.2631955819998,5.955275495999558,-19.0,0.6862898123022689
64,0,3691.1166186829996,5.572068767000019,-18.0,0.6999928840510752
64,1,3697.224907897,6.058029443999658,-18.0,0.6949447022189965
64,2,3703.3584790209998,6.132175431000178,-21.0,0.6940499089738247
64,3,3710.997603684,7.637662197999816,-17.0,0.6967178391584529
64,4,3717.81179435,6.812763418000031,-16.0,0.7012079627075527
64,5,3725.2239636819995,7.3613800589992024,-19.0,0.6963102568423506
64,6,3731.77493065,6.500056611999753,-20.0,0.6957060509612748
64,7,3738.1549314000004,6.329004578999957,-18.0,0.6900154750328875
64,8,3744.834371334,6.6282429519997095,-19.0,0.6987245020250884
64,9,3752.270227889,7.4344447180001225,-20.0,0.6951077378080576
65,0,3768.139891975,6.191003081999952,-19.0,0.6914044582487604
65,1,3775.0789805590002,6.937686997000128,-15.0,0.7010606851534404
65,2,3782.7549115109996,7.624682415999814,-17.0,0.7026168637918031
65,3,3788.9310065990003,6.174609213000622,-19.0,0.6969372334561893
65,4,3796.5622606389998,7.629791796000063,-17.0,0.7062768291027595
65,5,3803.4117983739998,6.798500695999792,-18.0,0.6971227596348953
65,6,3811.350481454,7.887791574000403,-17.0,0.7018170927383482
65,7,3817.268990646,5.9170264519998454,-19.0,0.7036202480975795
65,8,3824.032030896,6.761628893999841,-18.0,0.7017805344702323
65,9,3831.233868133,7.200428432000081,-17.0,0.7034165663116828
66,0,3849.3904249139996,7.952456996999899,-16.0,0.7003870421795386
66,1,3855.996858824,6.554807170999993,-18.0,0.7057623948345824
66,2,3863.554262634,7.505585896000412,-16.0,0.7070283635863499
66,3,3871.9636860379997,8.357632199999898,-17.0,0.701778455299213
66,4,3877.88411024,5.868783081999936,-21.0,0.7096816254045348
66,5,3886.227127979,8.341689490000135,-18.0,0.7105275713846989
66,6,3893.6484107979995,7.369917508999606,-16.0,0.6990456206932278
66,7,3901.7150603130003,8.015036750000036,-16.0,0.7102881292096898
66,8,3907.948044214,6.181027821000498,-19.0,0.7100581979676543
66,9,3914.522495094,6.573064932999841,-18.0,0.7061536094593932
67,0,3931.773312116,6.8001976539999305,-20.0,0.7119888725625606
67,1,3938.353345908,6.578610788000333,-16.0,0.7079250961880792
67,2,3944.8896494620003,6.534881509000115,-18.0,0.7038903759214155
67,3,3951.9072584369997,7.016126826999425,-18.0,0.7057786448750659
67,4,3960.7666473970003,8.857899434000501,-15.0,0.7140771210205055
67,5,3966.1387061449996,5.3199420869996175,-20.0,0.712186341493639
67,6,3973.845288181,7.706362263999836,-20.0,0.7099517325950031
67,7,3982.0802312799997,8.182647027999337,-17.0,0.7074601969440789
67,8,3990.600688108,8.468430396000258,-16.0,0.7130891894346154
67,9,3996.751686728,6.098644513999716,-16.0,0.704826293985248
68,0,4015.0615886369997,7.479787825999665,-16.0,0.7130980632443547
68,1,4022.0978245959996,7.035988932999317,-15.0,0.7156743752999988
68,2,4028.662146744,6.5628424300002735,-18.0,0.7080092032200391
68,3,4036.806598133,8.14303160899999,-17.0,0.7150158048791089
68,4,4043.6849141989996,6.876886103999823,-19.0,0.7105797793389587
68,5,4050.98738694,7.300997827000174,-16.0,0.713272385236437
68,6,4057.7936038919997,6.753344832000039,-18.0,0.7116741412865519
68,7,4063.771920626,5.924665012000332,-19.0,0.714609664029629
68,8,4074.2241922209996,10.398828262999814,-18.0,0.7114499060256722
68,9,4084.730201059,10.505720977000237,-17.0,0.7076023992434995
69,0,4101.339646495,6.085011553000186,-18.0,0.711591162433239
69,1,4108.662207017,7.268534802999966,-16.0,0.7115579085015611
69,2,4115.24624566,6.530011823999303,-18.0,0.7129425866373914
69,3,4122.078095598,6.8304604519998975,-16.0,0.715069087176821
