Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
356,5,45593.120749489004,10.926727854006458,16.0,0.8616207366602617
356,6,45611.535379564004,18.413068365000072,5.0,0.8458366331970322
356,7,45622.943685926,11.406535940004687,15.0,0.8614618552518597
356,8,45634.107697025,11.113289100001566,14.0,0.8579691098479941
356,9,45648.927737991,14.769301151995023,8.0,0.850468596915153
357,0,45679.453950761,11.798948604002362,14.0,0.8681598510709093
357,1,45686.773562122,7.269000182997843,21.0,0.8822021389335507
357,2,45699.321905976,12.54688561399962,11.0,0.85323307936911
357,3,45719.808336599,20.484874148998642,5.0,0.8503088274061623
357,4,45730.614298903,10.755238232995907,17.0,0.867050577302278
357,5,45742.059224806,11.394595938996645,17.0,0.8660942835563624
357,6,45754.300170665,12.190196530005778,16.0,0.8556994102634745
357,7,45768.893989292,14.54336206800508,14.0,0.8509016252804319
357,8,45782.097364673,13.201740001000871,9.0,0.8495868596365638
357,9,45795.168773554,13.02161084600084,12.0,0.8565070697868185
358,0,45824.329177078,12.486662981995323,14.0,0.8577332214980864
358,1,45838.468832109,14.089854418998584,12.0,0.8521482566488258
358,2,45851.531190644004,13.012128056005167,14.0,0.8522188248578805
358,3,45863.763849759,12.23100735800108,15.0,0.861232565961293
358,4,45874.971479091,11.157461167997099,17.0,0.862228158925227
358,5,45888.418493612,13.396832751001057,16.0,0.8541173785061947
358,6,45899.504136765,11.085234681995644,16.0,0.8624995972361176
358,7,45910.230303466,10.676266531998408,16.0,0.8563383974227454
358,8,45925.137434367,14.905570335999073,11.0,0.8507961716378395
358,9,45937.566496754,12.427408554001886,12.0,0.8585053036505614
359,0,45965.365091381,11.839126365994161,13.0,0.8552001419996497
359,1,45978.078173674,12.712718717004464,13.0,0.8580652627105986
359,2,45995.73496337,17.656402116997924,10.0,0.8522197301687596
359,3,46006.262628599,10.527238505994319,17.0,0.8614253428420129
359,4,46021.760426195004,15.497467015004077,9.0,0.852324018395479
359,5,46033.655797247004,11.89491133500269,13.0,0.856412753973724
359,6,46046.306023552,12.64986370200495,12.0,0.857244427016286
359,7,46057.063690911,10.757283028004167,14.0,0.8646127051544868
359,8,46068.428963182,11.364936054997088,14.0,0.8618211292168595
359,9,46087.363257065,18.93394042900036,4.0,0.8482999631397643
360,0,46112.889867956,8.398903271001473,19.0,0.8768781506199618
360,1,46127.138793272,14.248663777005277,7.0,0.8473839881421321
360,2,46143.339191963,16.19997570200212,10.0,0.8547186408596995
360,3,46159.637813139,16.29815751800197,6.0,0.8469231389538897
360,4,46178.600304806,18.9620307840014,7.0,0.848597107453676
360,5,46196.755790949,18.154968725997605,2.0,0.8507299510952315
360,6,46215.112823214,18.35652298500645,4.0,0.8528893409493943
360,7,46224.870479008,9.757146105002903,20.0,0.8691169906615751
360,8,46239.748150156,14.87734520900267,11.0,0.8568786804396668
360,9,46250.778112986,11.02953382099804,15.0,0.8628798360026074
361,0,46283.570915675,13.652215403002629,12.0,0.8572277973462882
361,1,46294.517993934,10.94666834599775,15.0,0.8646731442048612
361,2,46308.142588648,13.624248194995744,9.0,0.8581090153113676
361,3,46320.317334767,12.174341172001732,12.0,0.8588188137670788
361,4,46333.14510944,12.827401371003361,12.0,0.8566414678507651
361,5,46350.361972005,17.21647720799956,6.0,0.8495357328780433
361,6,46360.266261837,9.903824039000028,19.0,0.8705995078421453
361,7,46373.104559918,12.83798006500001,12.0,0.857420545651187
361,8,46390.434038081,17.329092874999333,5.0,0.8509658020560288
361,9,46400.62324276,10.188750691995665,16.0,0.8601089081953519
362,0,46431.004979842,12.282916930998908,13.0,0.8629653314012161
362,1,46438.805091303,7.799735835003958,20.0,0.8767860876251188
362,2,46458.412869253,19.607500533995335,3.0,0.8478381966182941
362,3,46476.165608681,17.752196808003646,8.0,0.8517806019374011
362,4,46497.67180581,21.505697724001948,5.0,0.8474628064369096
362,5,46511.774070608,14.10168020799756,9.0,0.8570155083568212
362,6,46525.014732096,13.240248139998585,12.0,0.8560099355835181
362,7,46543.661397601,18.64625101799902,2.0,0.8531763707512727
362,8,46555.851009045,12.18909336499928,17.0,0.8630971813126103
362,9,46566.914124728,11.06274236599711,16.0,0.8679134034634933
363,0,46604.319538062,17.152142869003,11.0,0.8594966770360987
363,1,46618.248565552,13.928612652998709,13.0,0.8537527298705698
363,2,46634.259197365,16.010218659997918,10.0,0.8549423467112415
363,3,46645.651135679,11.39147073499771,15.0,0.8642509155563172
363,4,46655.222279345,9.570793070000946,18.0,0.8701073997627276
363,5,46666.305962998,11.083373531000689,18.0,0.8625839866858142
363,6,46678.351741939,12.045433692997904,15.0,0.8629791970053775
363,7,46692.842816857,14.49070606999885,9.0,0.8505921590803036
363,8,46708.327485103,15.484256190997257,9.0,0.8548230307843059
363,9,46719.450387287,11.122453352996672,17.0,0.8615870322945525
364,0,46749.108902254,11.85813366000366,15.0,0.8598530869292299
364,1,46759.62003695,10.510795392998261,15.0,0.8583445950852034
364,2,46768.826573948,9.20618774999457,19.0,0.8672171582451755
364,3,46788.143176941,19.31629756399343,2.0,0.8512295805593008
364,4,46801.861515056,13.717798061996291,13.0,0.8616177390298773
364,5,46812.315664480004,10.453738504002104,14.0,0.8654134500045679
364,6,46823.756706455,11.440714135002054,12.0,0.8621269610086177
364,7,46835.19181451,11.434758921001048,15.0,0.8635888440124038
364,8,46851.918656052,16.726487489999272,3.0,0.8489169067028696
364,9,46866.078261037,14.15913346799789,13.0,0.8564499841470212
365,0,46898.153239068,13.974353946003248,11.0,0.8561906055664574
365,1,46912.373713919,14.220062415995926,14.0,0.8605825928182599
365,2,46925.374933459,13.00080721500126,14.0,0.8599262422469938
365,3,46942.291189197,16.91587012099626,8.0,0.8496638917010518
365,4,46953.528076453,11.236405724004726,13.0,0.8649721201302487
365,5,46963.962102218,10.433677604996774,16.0,0.8699485038337341
365,6,46976.109265863,12.14684176100127,13.0,0.8620440017503656
365,7,46997.119194,21.009561170998495,1.0,0.8455336448857694
365,8,47010.772954533,13.653187384996272,12.0,0.8579034773077955
365,9,47020.528208654,9.754833834005694,18.0,0.8727185475659233
366,0,47053.677183184,14.02552654700412,11.0,0.860945130121029
366,1,47071.596716555,17.919101165003667,3.0,0.8504517990184732
366,2,47081.158786219,9.561571592996188,18.0,0.8684718660517197
366,3,47091.805846852,10.646754464003607,16.0,0.8659552020556216
366,4,47104.407414498004,12.601225074002286,12.0,0.8635701712379763
366,5,47114.820577953,10.412780987004226,16.0,0.8640958195388121
366,6,47129.035987137,14.215077389999351,13.0,0.8602587404676194
366,7,47146.508645735,17.472243603995594,9.0,0.8509681369886966
366,8,47157.021257378,10.512121168001613,15.0,0.8665854443025328
366,9,47171.046069721,14.024489210998581,12.0,0.8493903080720706
367,0,47204.896229802,15.720958534999227,9.0,0.8590778243951669
367,1,47220.422241928,15.525550433994795,12.0,0.8574627254810359
367,2,47232.535234951,12.11253538299934,13.0,0.861229819966476
367,3,47246.717648928,14.18204526000045,13.0,0.8542211891676703
367,4,47256.863815584,10.145748832001118,17.0,0.8687413184443493
367,5,47266.445743111,9.581606070998532,18.0,0.8719289801340611
367,6,47281.035470013,14.589414974994725,12.0,0.8546172707175432
367,7,47290.356569954,9.320681988996512,18.0,0.866080344379274
367,8,47300.243392894,9.886504982998304,19.0,0.8689854556548275
367,9,47315.009033913004,14.76532466700155,10.0,0.8566904532054563
368,0,47344.172837039,11.301490842997737,14.0,0.8633563050479997
368,1,47356.877846932,12.7046543510005,11.0,0.8558971106245998
368,2,47367.766030256,10.887798400006432,19.0,0.8691093282401682
368,3,47380.42510773,12.658734974000254,15.0,0.8611302481588476
368,4,47392.892055605,12.46656860299845,13.0,0.8580763823067588
368,5,47403.006617999,10.114178654002899,17.0,0.869534950135897
368,6,47418.206004458,15.199061164996237,10.0,0.8549563651430486
368,7,47429.531565743004,11.325136080005905,14.0,0.8649124285919172
368,8,47440.702279928,11.170373045002634,16.0,0.8605547592580339
368,9,47449.847277212,9.14465754199773,18.0,0.8754118536702321
369,0,47479.477684636004,13.575672942999518,11.0,0.8561183170821767
369,1,47493.004260922,13.526169415999902,11.0,0.8573416762074575
369,2,47506.887205337,13.882546009997895,12.0,0.8548620228315154
369,3,47520.449178264,13.561563742005092,13.0,0.858749930896361
369,4,47532.913171519,12.463592029998836,15.0,0.8597680016881415
369,5,47544.654908862,11.741361776999838,15.0,0.8613914156107052
369,6,47558.3071708,13.651909823995084,11.0,0.8544597261178613
369,7,47568.84187685,10.534306222994928,14.0,0.8655943233205696
369,8,47587.973810345,19.13160443599918,6.0,0.8451974057809118
369,9,47601.194645474,13.220304173999466,12.0,0.8563168891024286
370,0,47628.980615744,9.01397373600048,19.0,0.8695812823712011
370,1,47638.308048618004,9.327132683007221,18.0,0.8656856347605161
370,2,47654.646490384,16.338135680998676,9.0,0.8551920570483675
370,3,47664.245299623,9.598345111000526,18.0,0.8693337537407362
370,4,47677.476728059,13.231119160001981,14.0,0.851966702412648
370,5,47691.175204060004,13.69807487300568,14.0,0.8527180084005065
370,6,47700.569624954,9.393935232998047,18.0,0.8713164732852694
370,7,47710.638608111,10.068676523005706,16.0,0.8673833739818754
370,8,47727.59915579,16.96022454899503,12.0,0.8450534239248426
370,9,47737.442413707,9.842801933998999,16.0,0.872728204674538
371,0,47773.999719685,20.327937654998095,5.0,0.8476024950956068
371,1,47783.546917314,9.546640949003631,18.0,0.8694431069027204
371,2,47792.810333787,9.263123873999575,17.0,0.8719276035931409
371,3,47805.518260573,12.707622310997976,13.0,0.8568610671921625
371,4,47818.036276122,12.517664256003627,13.0,0.8613182910729141
371,5,47835.672516967,17.635854436004593,6.0,0.8504031531808134
371,6,47852.976143964,17.30314169600024,7.0,0.847419257368924
371,7,47866.813482935,13.836847495003894,13.0,0.8566273369396535
371,8,47885.956484454,19.142586955997103,4.0,0.8476559245901346
371,9,47901.544136924,15.587124687997857,11.0,0.8522215926412539
372,0,47933.748177303,12.488158913001826,11.0,0.8578908596617347
372,1,47945.550796005,11.802234057999158,15.0,0.8632969225568087
372,2,47957.155453929,11.604294513999776,15.0,0.8611417162748385
372,3,47965.669793464,8.513983351003844,18.0,0.8725617326841234
372,4,47978.469545266,12.799451038998086,14.0,0.863074245512311
372,5,47988.057931558,9.587993175002339,18.0,0.8675762414880254
372,6,48000.263900576,12.205647527996916,14.0,0.8606364882555121
372,7,48012.043696001,11.779422648993204,14.0,0.858575423315168
372,8,48029.353261362,17.309211672996753,10.0,0.8537038539353964
372,9,48044.966136067,15.6123929710011,9.0,0.8563066839434474
373,0,48071.476224032,9.998971777997212,16.0,0.8666863097183863
373,1,48086.639573541004,15.163023331006116,12.0,0.8562754744282707
373,2,48104.254054056,17.61404282500007,8.0,0.8513670720276568
373,3,48118.484569032,14.230051672995614,13.0,0.8604374448834411
373,4,48136.414354589004,17.929350305006665,5.0,0.851027461229695
373,5,48157.00977753,20.594931963001727,8.0,0.8477778218283503
373,6,48167.415545949,10.4052075590007,18.0,0.8686871032226383
373,7,48176.903226639,9.487350849994982,17.0,0.8747946883915724
373,8,48187.748512533,10.844990334000613,18.0,0.8688661973211388
373,9,48196.081134384,8.332276822002314,20.0,0.8767061195119016
374,0,48227.995575267,13.869190890000027,10.0,0.8578342251751389
374,1,48236.901274301,8.90529262200289,18.0,0.8721078089068209
374,2,48256.103850257,19.202279737000936,8.0,0.8498081394666038
374,3,48265.137358313,9.032965548998618,19.0,0.8751759364118894
374,4,48277.99172861,12.85407154600398,12.0,0.8570856819153474
374,5,48294.87133752,16.879221563998726,7.0,0.8493988428207313
374,6,48310.68748521,15.815666809001414,9.0,0.8561883479143698
374,7,48319.84410587,9.156157553996309,18.0,0.8736623347129349
374,8,48338.437512895,18.593104741994466,3.0,0.8433957679508126
374,9,48346.893917805,8.455884729999525,19.0,0.8746842126094498
375,0,48378.337610814,13.270724114001496,10.0,0.8569043579473965
375,1,48393.04925564,14.711250470994855,10.0,0.8569620805326891
375,2,48401.762804877,8.71311771299952,18.0,0.8752018570560234
375,3,48411.864781462,10.101681513995572,17.0,0.8684867113591228
375,4,48419.868889178004,8.00378452300356,19.0,0.8777503428797148
375,5,48433.481098004,13.611938989997725,11.0,0.8622285852268796
375,6,48444.045643241,10.564148845995078,15.0,0.8575959825633502
375,7,48460.02605307,15.980076387000736,11.0,0.8530798015080395
375,8,48468.096217592,8.069750736001879,20.0,0.8791956172996961
375,9,48478.736223589,10.639728191999893,16.0,0.8631613906210317
376,0,48505.687817563,11.672448257995711,15.0,0.865669354047809
376,1,48517.075316892,11.387141941995651,15.0,0.8588004084583465
376,2,48534.403798177,17.328127505003067,10.0,0.8491984240270809
376,3,48547.665656497,13.261372821005352,12.0,0.8591334388532579
376,4,48560.808826802,13.142789033001463,13.0,0.8589161198450396
376,5,48571.724050053,10.914817801000027,16.0,0.8673173885251583
376,6,48581.240200816,9.515811138000572,17.0,0.8730161522477122
376,7,48591.828619802,10.588108365001972,15.0,0.8688436120541408
376,8,48603.340380877,11.51142526500189,11.0,0.8604011203609984
376,9,48614.88845958,11.547721207993163,16.0,0.859370467543189
377,0,48640.394207228004,9.830144867002673,16.0,0.8694744564745023
377,1,48648.901809599,8.507292046000657,18.0,0.8767038429317818
377,2,48657.723907972,8.821807257001637,19.0,0.8737264438652599
377,3,48667.547519079,9.823317037000379,18.0,0.8675469889891175
377,4,48677.890847678,10.343011081997247,17.0,0.868103957394374
377,5,48689.266168899,11.374995561993273,15.0,0.8627004852585206
377,6,48697.874698065,8.6081643610014,19.0,0.874998336004589
377,7,48710.753296827,12.878312232998724,12.0,0.8557630275590626
377,8,48725.231995322,14.478311382001266,12.0,0.857471281803277
377,9,48734.077914675,8.845475338996039,17.0,0.8768124400868074
378,0,48756.877028643,8.363918151997495,19.0,0.8780493972710429
378,1,48767.052266861,10.17495236999821,18.0,0.869571028875009
378,2,48775.421117376,8.368527491998975,19.0,0.8741069756665405
378,3,48790.164501812,14.743101566004043,10.0,0.8468771209521552
378,4,48803.307615458,13.142692629000521,13.0,0.859254134691435
378,5,48812.722441498,9.41443215199979,19.0,0.8749622430619689
378,6,48826.194991843004,13.472241583003779,14.0,0.8580003562931092
378,7,48836.546844116,10.351451503993303,15.0,0.8679580258918069
378,8,48845.576088155,9.028916700000991,19.0,0.8749756595372993
378,9,48855.936883798,10.36049956700299,17.0,0.864831746404635
379,0,48882.80071869,12.182339961997059,12.0,0.8633822428711936
379,1,48900.620694023004,17.819620762005798,9.0,0.8530122126627813
379,2,48915.946578621,15.32538275099796,9.0,0.8517199185536406
379,3,48926.3979034,10.450860231998377,16.0,0.8692492661233515
379,4,48934.939317415,8.54108438300318,18.0,0.8850284166180288
379,5,48946.8807327,11.94113125000149,15.0,0.8649676695799883
379,6,48959.251393761,12.370297385998128,13.0,0.8614457717890897
379,7,48971.687414851,12.435629254003288,14.0,0.861167394465981
379,8,48980.823360909,9.13556955900276,20.0,0.8724539478495633
379,9,48989.249862976,8.426205788004154,19.0,0.8782432203555404
380,0,49015.460328149,10.30587558199477,17.0,0.8635332044716783
380,1,49028.156177521,12.695513758000743,13.0,0.8574689358889962
380,2,49038.601882523,10.445324062995496,16.0,0.8695658356575537
380,3,49046.145350377,7.543139891000465,19.0,0.8811686679995487
380,4,49056.882110323,10.736497833000612,17.0,0.8596322377401614
380,5,49070.158495978,13.27604718600196,12.0,0.8589889991815686
380,6,49080.113915268,9.955021010995551,17.0,0.870916180505264
380,7,49092.523280213,12.409047789995384,13.0,0.8558049005454238
380,8,49100.861603758,8.33793074300047,18.0,0.8760970661399965
380,9,49112.381478096,11.519594067998696,13.0,0.8630235893772399
381,0,49135.034858563,9.017831303994171,19.0,0.8727292450962052
381,1,49154.918654846,19.883503459997883,4.0,0.8449513392854884
381,2,49175.752903028,20.833704283999396,2.0,0.848700761201672
381,3,49185.904307364,10.150841381997452,15.0,0.871016893402564
381,4,49197.021659608,11.117039404001844,16.0,0.8681570500261203
381,5,49205.773779740004,8.751774432006641,18.0,0.8696181887019709
381,6,49213.824426009,8.050355909996142,20.0,0.8719832574576774
381,7,49226.59545899,12.770755398996698,13.0,0.857148585929985
381,8,49236.590464371,9.994624491002469,18.0,0.8694127118399999
381,9,49249.578450623,12.987669332993391,13.0,0.8568597774140632
