Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
162,8,11372.800831993998,8.8173813780013,-17.0,0.7880314515078088
162,9,11383.339074691,10.536776449007448,-15.0,0.787219189111839
163,0,11407.013854746998,10.300956346007297,-12.0,0.7914687872856316
163,1,11419.423629290992,12.356471694001812,-12.0,0.7913185311979363
163,2,11429.480393658,10.056382014998235,-17.0,0.7935033450458001
163,3,11441.004813462001,11.471493004006334,-12.0,0.7886183386813105
163,4,11453.730034709995,12.724859729001764,-9.0,0.7938548264737786
163,5,11464.313611495993,10.583187315001851,-11.0,0.7867618103726927
163,6,11474.848532331991,10.533308389000013,-13.0,0.794861178379882
163,7,11484.93592164699,10.087051124995924,-15.0,0.7897978509415007
163,8,11495.288117217991,10.350700846000109,-13.0,0.7952918254913398
163,9,11506.31332111999,10.971934279994457,-13.0,0.7911222209551847
164,0,11532.196122228997,11.636272101997747,-11.0,0.7881015030508045
164,1,11541.80926597699,9.611504741988028,-17.0,0.7894275669618082
164,2,11554.336077715998,12.525255180997192,-11.0,0.7934173250941231
164,3,11563.129273701998,8.739490716994624,-19.0,0.7826541219037003
164,4,11572.843798615999,9.71297056900221,-16.0,0.7899100060115638
164,5,11584.96713698699,12.121772697995766,-14.0,0.7888928234533731
164,6,11594.735700178993,9.714953419999802,-13.0,0.7905842573222429
164,7,11605.436180813995,10.69888887500565,-19.0,0.7829478581452395
164,8,11614.493948283998,9.056169725998188,-13.0,0.7871684092420627
164,9,11624.628683307994,10.081659841991495,-10.0,0.7925184483099907
165,0,11650.734270158995,12.390675204995205,-10.0,0.7923949069247903
165,1,11660.166469146992,9.43054373699124,-13.0,0.796545563029212
165,2,11668.764568807994,8.597782001001178,-13.0,0.7901329510761165
165,3,11678.246001288993,9.479884314001538,-13.0,0.7826340956356012
165,4,11689.736173608995,11.488597752992064,-10.0,0.7972028251868332
165,5,11700.486017474992,10.748191160993883,-13.0,0.7912638120971905
165,6,11711.966012627992,11.4783846049977,-14.0,0.7903131596727179
165,7,11719.840115182,7.8724951750045875,-19.0,0.7891179235960069
165,8,11732.610479636001,12.768927455006633,-9.0,0.787592199819915
165,9,11742.296262060001,9.684147193998797,-13.0,0.7953247710043292
166,0,11766.119773405997,9.695680956996512,-13.0,0.795923376898124
166,1,11776.058650463994,9.886922625999432,-13.0,0.7905667863520262
166,2,11787.395349505998,11.335130595994997,-10.0,0.7993218210151798
166,3,11796.521748216997,9.124748435002402,-14.0,0.7909701577670429
166,4,11807.678976416995,11.155671878004796,-13.0,0.7975403868228084
166,5,11818.047142758995,10.366538282003603,-16.0,0.7942650367406352
166,6,11829.488617228999,11.439866981003433,-11.0,0.7947169844159039
166,7,11841.734792368996,12.244530682000914,-13.0,0.7893203213590576
166,8,11851.934878722997,10.19842641800642,-16.0,0.7891821542220027
166,9,11863.852791698999,11.917580620996887,-11.0,0.7914476713838628
167,0,11887.779696936996,9.93629065999994,-17.0,0.7955071144673916
167,1,11897.167599526001,9.336277146008797,-16.0,0.7970145379245299
167,2,11908.364675592995,11.195519903005334,-13.0,0.801629930359107
167,3,11918.201069741,9.834769902008702,-19.0,0.7939960239286566
167,4,11929.755302493999,11.502180167008191,-12.0,0.7960316708351364
167,5,11939.488529809998,9.731660068006022,-14.0,0.8019732086949141
167,6,11948.463383202994,8.973268212997937,-17.0,0.794048443662206
167,7,11960.638541645996,12.174853114993311,-12.0,0.7944625905527326
167,8,11971.290554969994,10.650370064991876,-14.0,0.7937865526173689
167,9,11983.706138640002,12.413975567003945,-14.0,0.7972095423071991
168,0,12007.224734464995,9.89947925999877,-15.0,0.7898244511078513
168,1,12016.68089567199,9.404277853987878,-15.0,0.7915763471676466
168,2,12027.428345940993,10.74584919399058,-13.0,0.7958667943094114
168,3,12038.127699568999,10.697756428009598,-10.0,0.8034358322102798
168,4,12047.80984774699,9.680536216998007,-17.0,0.7942700554674786
168,5,12058.922544244997,11.060660093993647,-14.0,0.7940112409342562
168,6,12069.306706853997,10.33212321200699,-13.0,0.7950445881030339
168,7,12080.06851232599,10.709713687989279,-12.0,0.7963070604758385
168,8,12092.667826745994,12.547290909991716,-12.0,0.7967180102008615
168,9,12106.821242298,14.151753318001283,-8.0,0.7959328222878582
169,0,12129.71996101999,8.103622775990516,-14.0,0.7896601155456705
169,1,12140.351747465,10.63025984900014,-14.0,0.802179034532689
169,2,12150.281678196,9.92840380501002,-16.0,0.7928774684698725
169,3,12161.897271537993,11.614019860993722,-13.0,0.7949832091522878
169,4,12174.845563556999,12.946596341003897,-9.0,0.7964011644916147
169,5,12184.231068598994,9.38388100299926,-17.0,0.794464013480631
169,6,12194.894714558002,10.610956207005074,-13.0,0.7919994834480643
169,7,12208.50513587,13.608801338006742,-11.0,0.7993374205257552
169,8,12220.43398529099,11.875994976988295,-9.0,0.7976726577984372
169,9,12230.117978110997,9.682377674995223,-13.0,0.8022285955187913
170,0,12257.00888410199,13.331796685990412,-13.0,0.8002260468333227
170,1,12268.186992293995,11.125706213992089,-15.0,0.7955955310584977
170,2,12280.29891021199,12.05950228999427,-13.0,0.79223442482869
170,3,12295.212818600994,14.912389142002212,-9.0,0.7971587072093277
170,4,12307.923533936992,12.658170819995576,-15.0,0.7905208328517997
170,5,12318.159102249003,10.23392580600921,-14.0,0.787485752183515
170,6,12328.685236403995,10.524560211997596,-15.0,0.7924489908829665
170,7,12339.081289021997,10.39443404499616,-16.0,0.8006774010464164
170,8,12352.172021370003,13.089155749999918,-9.0,0.791721039961363
170,9,12362.808069929,10.583770308003295,-9.0,0.7952242563691754
171,0,12387.861511468,9.569038397996337,-14.0,0.7993040727744714
171,1,12398.188191234003,10.325157014012802,-11.0,0.8009174324319319
171,2,12410.727940647994,12.538153672998305,-9.0,0.797671677681256
171,3,12423.00182421699,12.220717149000848,-10.0,0.8011181609288758
171,4,12436.342041719996,13.338605954006198,-10.0,0.7979066921190218
171,5,12447.771761914992,11.42803299499792,-11.0,0.8006807262109251
171,6,12457.315562203992,9.54218166899227,-16.0,0.8006472163055559
171,7,12470.498992238994,13.181819598001312,-9.0,0.7997575582061713
171,8,12483.594986675991,13.042634489989723,-12.0,0.8007343658935675
171,9,12495.403205404,11.806566293002106,-8.0,0.7976635268557928
172,0,12520.077895973998,9.793485410002177,-19.0,0.7955468791557713
172,1,12530.63517673299,10.55569990199001,-11.0,0.8087071720002695
172,2,12541.033320813003,10.344576980001875,-13.0,0.7964989687678314
172,3,12551.476988373994,10.389547629994922,-16.0,0.807389814584013
172,4,12560.847982218998,9.316751895006746,-14.0,0.807191891708266
172,5,12574.079789443,13.177948876007576,-11.0,0.7990116249676446
172,6,12585.55302969199,11.471619136995287,-13.0,0.7997904975737676
172,7,12598.401194826001,12.8478087070107,-17.0,0.7968722695469639
172,8,12609.76671517,11.363893690009718,-15.0,0.8014704480873517
172,9,12622.322083541992,12.553799467990757,-11.0,0.795614984389559
173,0,12644.507755030994,8.012842771000578,-16.0,0.7962844147481126
173,1,12656.751525964995,12.242229591996875,-16.0,0.7947545761567919
173,2,12667.749079707995,10.995903400005773,-11.0,0.7982484857069003
173,3,12680.661735729998,12.91102162199968,-11.0,0.7995887976999817
173,4,12691.144842683992,10.428278236999176,-12.0,0.7990822229280461
173,5,12702.067655191,10.92116708100366,-12.0,0.8004874473196659
173,6,12711.718170448003,9.648972316004802,-10.0,0.8025018115981795
173,7,12723.424499387998,11.704748912001378,-11.0,0.798034401241904
173,8,12735.69676608,12.270621982999728,-15.0,0.7946832428620816
173,9,12746.381428904991,10.68303066700173,-19.0,0.7991460467603717
174,0,12771.941739610003,9.842924954005866,-17.0,0.800350266941961
174,1,12783.353871493993,11.357001918004244,-15.0,0.8016525906241327
174,2,12795.837730464991,12.482222758000717,-13.0,0.7993817872204755
174,3,12807.334326602999,11.494929216001765,-12.0,0.8021584811553389
174,4,12819.048252055989,11.712284302993794,-14.0,0.8029721847560877
174,5,12829.929977699998,10.88137360100518,-12.0,0.8023700320039736
174,6,12839.894647401,9.909545795002487,-15.0,0.8015915097332619
174,7,12852.443160461,12.546981460007373,-11.0,0.8005468150862433
174,8,12866.178512746992,13.680373684997903,-7.0,0.802522824710538
174,9,12878.350433733998,12.17027839300863,-11.0,0.8023378903899212
175,0,12904.945700932003,11.413971679008682,-13.0,0.8061646083127996
175,1,12915.551941301994,10.551528452997445,-15.0,0.7985082834624619
175,2,12926.900332410994,11.293339807991288,-12.0,0.7993163503842053
175,3,12939.904826655998,13.002865344009479,-10.0,0.8048945980489871
175,4,12953.754399140002,13.847906649010838,-7.0,0.8037447127250205
175,5,12965.21992644899,11.463847363993409,-11.0,0.7954062292729248
175,6,12976.32449017599,11.102936336988932,-14.0,0.8072586719892336
175,7,12986.09648292599,9.770379018998938,-14.0,0.8052501923011238
175,8,13002.189444698,16.038950422997004,-14.0,0.8038978343577473
175,9,13015.390062681996,13.20020843000384,-14.0,0.8083308774591021
176,0,13044.621619853991,13.747386941002333,-12.0,0.8002608862806957
176,1,13054.618607472003,9.996582110004965,-11.0,0.8043578065054884
176,2,13065.435756890001,10.815562757998123,-14.0,0.7979170489566133
176,3,13076.778347084997,11.288471153005958,-7.0,0.8030232511411742
176,4,13088.083546730995,11.303554604994133,-17.0,0.7997975876803535
176,5,13101.643387920994,13.559437670992338,-10.0,0.7972680356670275
176,6,13113.980117767002,12.282662581012119,-13.0,0.7948310406320207
176,7,13125.472042117995,11.43810354899324,-13.0,0.7949811196249662
176,8,13138.562241717998,13.036384740000358,-10.0,0.8043586552338868
176,9,13152.28957877899,13.725609879998956,-9.0,0.7981711670646678
177,0,13177.021411017995,9.272399107998353,-18.0,0.7914815934364994
177,1,13187.037356033994,9.962247811999987,-14.0,0.8009858268065747
177,2,13198.191947885003,11.153001802013023,-15.0,0.7964207227051948
177,3,13209.265035064993,11.07147747700219,-14.0,0.7949535019304264
177,4,13223.15594698899,13.889299112997833,-10.0,0.8000768977328163
177,5,13236.135306876997,12.977667422994273,-9.0,0.8018754099952677
177,6,13248.000110298992,11.863131808990147,-11.0,0.7949379527838175
177,7,13259.111553969997,11.057840196997859,-14.0,0.8021927223290054
177,8,13271.684616899991,12.571385969000403,-11.0,0.8002199418446941
177,9,13282.490453071994,10.751804133004043,-12.0,0.8077644627518169
178,0,13309.276141280003,11.181986094001331,-15.0,0.7957918122380065
178,1,13318.882949524996,9.553774143001647,-14.0,0.7967360206146277
178,2,13328.796396345992,9.860352653995506,-12.0,0.8062034558029708
178,3,13338.565308838995,9.76731459099392,-16.0,0.8002166982335768
178,4,13349.30710012099,10.74030294099066,-13.0,0.7897675585592173
178,5,13361.331132902997,12.022440250002546,-13.0,0.805078460837195
178,6,13372.075892954992,10.743178368997178,-15.0,0.8016841910320869
178,7,13383.350247865994,11.221848909990513,-12.0,0.79809129380502
178,8,13392.153489852994,8.801649492990691,-17.0,0.7941393625825829
178,9,13402.411885542999,10.258089859009488,-11.0,0.8001604929982381
179,0,13428.011691513995,11.294558559005964,-12.0,0.8037429922018963
179,1,13440.883211494991,12.819640991001506,-15.0,0.8020916065424529
179,2,13454.643298619994,13.7084016269946,-15.0,0.7989725592899115
179,3,13465.408383734,10.713500901998486,-17.0,0.7987160316862444
179,4,13476.731107193002,11.270847804000368,-14.0,0.7954909577478119
179,5,13489.049411703003,12.317926801013527,-13.0,0.7993675383244774
179,6,13502.284643285995,13.18326378299389,-9.0,0.8020188255667731
179,7,13519.102616832999,16.816345744009595,-6.0,0.8015833829595788
179,8,13529.696670284,10.59232031700958,-16.0,0.8035762944252767
179,9,13542.168673794993,12.420072826003889,-11.0,0.8044706540454429
180,0,13569.588584544996,10.801691129003302,-11.0,0.7997576368225384
180,1,13584.134871057002,14.544651122007053,-10.0,0.7996102174743756
180,2,13595.578784080994,11.442208929001936,-9.0,0.7952436163226526
180,3,13607.28951966099,11.710370783999679,-14.0,0.7990097857530511
180,4,13617.601517595991,10.310431552992668,-13.0,0.8040874617923102
180,5,13629.604005471003,12.000872399003129,-10.0,0.8003815537549832
180,6,13640.132308070999,10.526649449006072,-15.0,0.8010284644086951
180,7,13651.221237980993,11.037983176996931,-11.0,0.7982158591868004
180,8,13662.779055207997,11.506412749004085,-14.0,0.8022882211369038
180,9,13676.15332968699,13.372700435997103,-13.0,0.8042224141401546
181,0,13701.739406684996,11.10517768599675,-12.0,0.801656704080025
181,1,13714.713105460003,12.922686413003248,-11.0,0.7990554970934894
181,2,13728.943908007,14.230390052005532,-9.0,0.8048531107059578
181,3,13741.888297462996,12.942759401004878,-13.0,0.7966628171719146
181,4,13751.888169657002,9.998213802013197,-14.0,0.8041986572495592
181,5,13763.967155566002,12.077401460002875,-13.0,0.8007070529615213
181,6,13776.008883506991,12.04007521699532,-15.0,0.7982388862527776
181,7,13789.346836045996,13.336333414001274,-11.0,0.8078034321364738
181,8,13801.788681367994,12.440179833996808,-10.0,0.8075774491202256
181,9,13816.235006161995,14.444681010005297,-9.0,0.8060086386639487
182,0,13842.944370856,10.904722018996836,-14.0,0.8029005997659974
182,1,13859.098629129003,16.1027072470024,-12.0,0.800655465151569
182,2,13876.621661533994,17.52263259299798,-12.0,0.7988987431315749
182,3,13889.412577923998,12.78932192499633,-10.0,0.7935851337048596
182,4,13900.460909846995,11.04667766399507,-14.0,0.8025741187208131
182,5,13910.931605535996,10.470334409998031,-14.0,0.8026656646445508
182,6,13923.134308112989,12.201096563992905,-14.0,0.8011247536492512
182,7,13936.449951506991,13.313972228992498,-12.0,0.8004810096117232
182,8,13947.939010853996,11.487406750995433,-15.0,0.8058266463801033
182,9,13960.330579478003,12.389931447003619,-10.0,0.8030816172890228
183,0,13988.88166516299,12.366769321990432,-9.0,0.8025340038539136
183,1,14002.379986560001,13.496723869000562,-8.0,0.8054635024766659
183,2,14017.514312490996,15.083217898005387,-9.0,0.8020352682673532
183,3,14029.03749576099,11.521476631998667,-15.0,0.8038447486548645
183,4,14039.981399438999,10.942277349007782,-15.0,0.7997956120252248
183,5,14055.161855126993,15.17881878199114,-5.0,0.8028309953379953
183,6,14066.181081731003,11.017543900001328,-16.0,0.8045217500992394
183,7,14078.95082744,12.768120937005733,-9.0,0.8063951073755365
183,8,14088.589807836994,9.587950753004407,-14.0,0.8007869392384277
183,9,14103.748837323,15.107815761002712,-9.0,0.8009755147304792
184,0,14132.548808763997,12.750394261005567,-14.0,0.7950641255143627
184,1,14149.360195111993,16.759915631992044,-4.0,0.8096850048073981
184,2,14162.11005102699,12.698265730999992,-13.0,0.8024134811657984
184,3,14173.96960654699,11.80744286699337,-19.0,0.8034898816069879
184,4,14185.416860887999,11.445642806007527,-18.0,0.8050570303191081
184,5,14196.101484031999,10.682984861006844,-17.0,0.7987423593368109
184,6,14209.145336631002,13.04230422800174,-10.0,0.8082687244307103
184,7,14222.623621734994,13.476632851001341,-12.0,0.8042883208928948
184,8,14234.623057503995,11.99772098500398,-8.0,0.8048494084572213
184,9,14245.91456492299,11.289889339997899,-12.0,0.8052025450376091
185,0,14274.753342419994,12.818108388994006,-13.0,0.8020285027970053
185,1,14289.869819425003,15.114804485012428,-7.0,0.8045177352523633
185,2,14301.809640595995,11.887372273995425,-11.0,0.8026722380099398
185,3,14313.510199163997,11.647951698003453,-11.0,0.8088164648595244
185,4,14324.564459303001,11.052614637010265,-9.0,0.8047143083681526
185,5,14338.391181072991,13.82511830299336,-11.0,0.8070131463709871
185,6,14354.327105113,15.934260840003844,-10.0,0.8064902437495881
185,7,14364.140321144994,9.81153832700511,-14.0,0.7996184571879597
185,8,14378.936727680993,14.744182177004404,-3.0,0.8036654201245993
185,9,14393.375223783994,14.436764361991663,-9.0,0.8069351463372049
186,0,14423.520143645,13.47181393300707,-12.0,0.8009113832748481
186,1,14435.81923750999,12.29747874099121,-14.0,0.8023516370378518
186,2,14449.594005584993,13.773143812999479,-9.0,0.7996833444137338
186,3,14463.083639556993,13.487945928995032,-8.0,0.8061647590402008
186,4,14472.99633858999,9.911045237997314,-13.0,0.8007260660670363
186,5,14488.01271720999,15.014828630999546,-10.0,0.8034542897141126
186,6,14501.98768333999,13.92251622499316,-10.0,0.8080848769675997
186,7,14514.728839545991,12.739492686989252,-13.0,0.8050614262249197
186,8,14526.969148019998,12.239916321996134,-10.0,0.8084204881582754
186,9,14537.282602849999,10.31177244700666,-13.0,0.8044132125361014
187,0,14567.518188057002,13.011160337002366,-12.0,0.8072176929939928
187,1,14577.470032616999,9.950144975009607,-14.0,0.7981517126089444
187,2,14589.308321092001,11.83795413300686,-13.0,0.8034124764028376
187,3,14602.09706832,12.787121228000615,-19.0,0.8029045111730235
187,4,14614.209639780995,12.111015267000766,-12.0,0.8080518975116434
187,5,14626.220465363993,12.009129982994637,-15.0,0.8065660059488716
187,6,14637.491663776003,11.269566633010982,-14.0,0.8022849960391504
187,7,14656.149759875,18.656465998996282,-1.0,0.8036684562983856
187,8,14667.399240411993,11.247737263998715,-13.0,0.8053601012614353
187,9,14679.628139712993,12.227278057995136,-10.0,0.7991864067585948
188,0,14709.882556796001,14.285025529010454,-10.0,0.8099002999299731
188,1,14721.758335022998,11.822782531002304,-13.0,0.8072134107759699
188,2,14733.637672765995,11.877690359993721,-13.0,0.8016642451129821
188,3,14747.601016404995,13.961715365003329,-8.0,0.8076553046467273
188,4,14760.22392753599,12.621239259999129,-10.0,0.808121590229615
188,5,14775.321301032003,15.095758799012401,-4.0,0.8056676260877733
188,6,14787.19280251299,11.869796687999042,-9.0,0.8028228609106747
188,7,14799.068879975996,11.875693449997925,-11.0,0.8070596799324495
188,8,14810.44623821399,11.324767094993149,-12.0,0.8037610886843166
188,9,14822.283268917992,11.835405183999683,-13.0,0.8120348448832769
189,0,14851.664729618002,13.05847145000007,-10.0,0.8096999728163998
189,1,14864.687056912997,12.969189544004621,-12.0,0.8045046869420425
189,2,14876.760270169994,12.071539808996022,-11.0,0.8017297131116254
189,3,14890.170245688001,13.356598562008003,-11.0,0.8019238493469674
189,4,14902.674904753992,12.502988981999806,-11.0,0.8050358046728902
189,5,14914.382748093994,11.655131994004478,-15.0,0.8052334452909049
189,6,14928.713293859997,14.32890562999819,-9.0,0.8103833838622309
189,7,14942.53376362499,13.818817074992694,-9.0,0.8050591580222946
189,8,14954.677990832992,12.091622050997103,-11.0,0.80866898423766
189,9,14969.818414380003,15.140048973000376,-11.0,0.8075295702108043
190,0,14999.556310508997,12.251255028997548,-13.0,0.8080188960167985
190,1,15012.140351572001,12.583659431998967,-14.0,0.8002099887036136
190,2,15025.229620519996,13.087684938000166,-6.0,0.807978210444641
190,3,15040.478197766992,15.248181456991006,-6.0,0.8063054416243218
190,4,15052.465703041002,11.987055846009753,-15.0,0.8107721754400868
190,5,15065.280901998995,12.813555467000697,-12.0,0.8018111748749287
190,6,15078.029047581003,12.746483325012377,-13.0,0.8064387128432018
190,7,15093.164234041993,15.13351306199911,-11.0,0.8084416420999895
190,8,15108.224809870997,15.058839485995122,-13.0,0.8047575147441568
190,9,15119.010510273001,10.783982414999628,-15.0,0.8017936224902843
191,0,15148.714625262,12.20887161300925,-10.0,0.8039836393385867
191,1,15163.686123911,14.97000033200311,-13.0,0.8067216526908071
191,2,15174.999028980994,11.311273193001398,-17.0,0.8132926324557234
191,3,15186.95214758,11.952755357997376,-10.0,0.8078198550773901
191,4,15201.759502717003,14.805775666012778,-8.0,0.8057312819469606
191,5,15213.896410971996,12.135225783000351,-16.0,0.8086548115727666
191,6,15228.920684015,15.022615043009864,-8.0,0.8037245769156355
191,7,15241.249149251991,12.328020474000368,-13.0,0.8095085457853329
191,8,15254.492641218996,13.241841085997294,-14.0,0.8111945849350964
191,9,15267.436965654997,12.892506086005596,-11.0,0.8048389801995218
192,0,15296.800237691,11.705250323997461,-14.0,0.8025115374707813
192,1,15310.278819749,13.477055383002153,-10.0,0.8067011410321523
192,2,15320.887062424998,10.607838633004576,-16.0,0.8081245621876116
192,3,15335.353599025999,14.464927059001639,-11.0,0.8003626728107596
192,4,15349.488902805999,14.133599608001532,-10.0,0.8097835488352513
192,5,15362.245283277996,12.754771174004418,-14.0,0.8042922508351881
192,6,15372.525035081999,10.278087498008972,-12.0,0.8064864557608721
192,7,15381.668663338001,9.14202660600131,-14.0,0.8082746133684714
192,8,15394.447416249997,12.777209852996748,-11.0,0.809103085406313
192,9,15408.030347791995,13.531571794999763,-13.0,0.8001996482305127
193,0,15435.895292282992,11.400532309999107,-13.0,0.8017197395478993
193,1,15449.046458298995,13.149542478000512,-9.0,0.8115936231339859
193,2,15462.107917404996,13.05979800199566,-6.0,0.808066757360122
193,3,15475.023699605998,12.914165634996607,-11.0,0.8031881812951879
193,4,15486.694637484994,11.620184897998115,-13.0,0.8049603652391218
193,5,15498.410056836,11.664399109009537,-11.0,0.7992779252841905
193,6,15514.213571412998,15.801864160996047,-9.0,0.8018784790553568
193,7,15529.732626875993,15.468042442997103,-10.0,0.8096207988249327
193,8,15543.339506727993,13.555856620994746,-10.0,0.805828007669138
193,9,15554.482345561992,11.14115919500182,-12.0,0.8117842260299564
194,0,15586.156126938993,14.810542264996911,-11.0,0.806175755267934
194,1,15600.366543741999,14.208719877002295,-14.0,0.8016132288876293
194,2,15615.261049487992,14.892806603995268,-9.0,0.8075653690544131
194,3,15628.540666489993,13.277938193990849,-13.0,0.8016867664879355
194,4,15643.937272611991,15.346123751995037,-12.0,0.8098355112861452
194,5,15657.037750845993,13.09878443699563,-13.0,0.8051841884012831
194,6,15672.942437544989,15.903025963998516,-9.0,0.8034873568551072
194,7,15687.594728573997,14.650582059999579,-11.0,0.806932240245452
194,8,15703.035367110002,15.440201566001633,-5.0,0.8128078967247262
194,9,15713.897386276993,10.86156670100172,-17.0,0.8088712715651205
195,0,15746.680444151003,13.764076796011068,-11.0,0.8064973618146998
195,1,15761.465580899996,14.73438412300311,-10.0,0.8041256342023924
195,2,15773.432879372995,11.916603449994,-12.0,0.8104998047116566
195,3,15787.23461381199,13.800135981990024,-9.0,0.8035292267135544
195,4,15798.376331517997,11.140070409994223,-15.0,0.8083974890139357
195,5,15811.278728974998,12.900766453996766,-13.0,0.8074218936043774
195,6,15822.28498741299,11.004616476988303,-11.0,0.8132889422437029
195,7,15834.832864195996,12.546267908997834,-9.0,0.804220811195973
195,8,15847.422714899993,12.588221881989739,-14.0,0.8032489794417832
195,9,15857.715288273,10.290911600997788,-17.0,0.8051270074046548
196,0,15891.095348340998,18.055450835003285,-5.0,0.8089348109135616
196,1,15904.691965969992,13.5949574749975,-9.0,0.8050852417474794
196,2,15916.435388143,11.741798675007885,-14.0,0.8068486632796982
196,3,15927.637776121992,11.151262254992616,-17.0,0.8006554389771268
196,4,15943.049832085002,15.3606324900029,-9.0,0.8111679622008668
196,5,15957.933055634,14.831695141998352,-8.0,0.8081075105928759
196,6,15971.203347681992,13.268627465993632,-12.0,0.8011219777686184
196,7,15984.783773974996,13.580017000000225,-10.0,0.8075771457183762
196,8,15996.833877325,11.998255958009395,-14.0,0.8036406667654773
196,9,16010.96027024099,14.124793636990944,-10.0,0.8038355404717588
197,0,16042.925593296997,14.063815449000685,-12.0,0.80835683691701
197,1,16056.058913560992,13.131655726989266,-9.0,0.8119979144565758
197,2,16071.128897643997,15.06958062099875,-9.0,0.8095599344940868
197,3,16084.030942641999,12.850267504007206,-12.0,0.8103325771285392
197,4,16097.852508210999,13.769404981998377,-6.0,0.8109374457110049
197,5,16112.640397779003,14.786236655010725,-12.0,0.8108650352128939
197,6,16124.444890614002,11.802853890010738,-14.0,0.8079878770222575
197,7,16135.82025685499,11.37369589098671,-13.0,0.8101574868665248
197,8,16150.094797935992,14.272946134995436,-6.0,0.8153795429169592
197,9,16164.061873236002,13.965410385004361,-10.0,0.8125135456120678
198,0,16198.096424456991,16.3300490709953,-4.0,0.8141842723777155
198,1,16214.478256450995,16.38013144499564,-9.0,0.8098648318348054
198,2,16226.097525959995,11.567038818000583,-12.0,0.8123079213023958
198,3,16240.19811692099,14.048393036995549,-12.0,0.8080935679580815
198,4,16254.218387635992,14.01860137899348,-9.0,0.8084806904955089
198,5,16267.623402023994,13.352659231997677,-13.0,0.8091397787112735
198,6,16280.767782258,13.142710084997816,-11.0,0.8086707649498676
198,7,16292.716841836998,11.947433524997905,-10.0,0.8159577040970132
198,8,16302.542132716,9.823654217005242,-17.0,0.8047438385076392
198,9,16316.953027052994,14.409334747993853,-7.0,0.8092151256764288
199,0,16347.507287828994,13.02642573400226,-15.0,0.8173529839251369
199,1,16359.201737942989,11.692803371988703,-14.0,0.8113595131040647
199,2,16373.568096471994,14.364716953001334,-10.0,0.8079661044914205
199,3,16385.36182967099,11.792042898989166,-17.0,0.8083691349152287
199,4,16397.69016007999,12.326654887991026,-9.0,0.8134653120828392
199,5,16409.114235716,11.42243262899865,-13.0,0.8066106090708455
199,6,16422.383916487,13.26809660300205,-12.0,0.8040644858305797
199,7,16438.735887799994,16.298978762992192,-11.0,0.8119904798676061
199,8,16453.033319901995,14.29579499999818,-10.0,0.8039824382247692
199,9,16469.44905686,16.41406428501068,-5.0,0.8124488728553553
200,0,16501.09052899899,14.44208136999805,-11.0,0.8089308492743201
200,1,16518.46737240099,17.323241245001554,-5.0,0.8137328488931742
200,2,16533.26087115299,14.791760416992474,-10.0,0.8099417137301691
200,3,16546.542388228,13.279913120000856,-8.0,0.814723968385149
200,4,16558.728371773992,12.184387970992248,-10.0,0.8132535865293575
200,5,16571.737092789,13.007074709006702,-16.0,0.8103943455766135
200,6,16584.766538383992,13.027839866001159,-14.0,0.8124043555207138
200,7,16598.801691307992,14.03347780299373,-7.0,0.8081626015750012
200,8,16611.166732929996,12.363371379004093,-14.0,0.813570943146543
200,9,16626.243358209,15.07497051700193,-10.0,0.8119245279519103
201,0,16656.061485917002,12.195290557006956,-15.0,0.8112174708396062
201,1,16667.985000153,11.921851257997332,-12.0,0.8115383561665258
201,2,16680.162034144,12.175430212009815,-10.0,0.8026058093642264
201,3,16693.022592755995,12.858952758993837,-10.0,0.8149027915827396
201,4,16705.763290064002,12.740294987001107,-11.0,0.8119592766327061
201,5,16719.687981476993,13.92430104999221,-10.0,0.8063076033621849
201,6,16730.953869103992,11.264201272992068,-16.0,0.8155423195113762
201,7,16743.417835852,12.462344704006682,-13.0,0.8121608867716517
201,8,16757.09634210699,13.678124271988054,-12.0,0.811903900364803
201,9,16769.527117167003,12.429071779013611,-14.0,0.814400780308031
202,0,16798.709510304994,12.920361848999164,-11.0,0.8167116606964356
202,1,16813.975431325,15.264259857998695,-9.0,0.8099399736714988
202,2,16828.64004857099,14.662967610987835,-9.0,0.8107427237787164
202,3,16840.605617388996,11.963885224002297,-14.0,0.8102268958077251
202,4,16854.204340311,13.544379767001374,-13.0,0.8169597237223863
202,5,16869.272111258993,15.067337657994358,-11.0,0.8106483527738243
202,6,16884.01499929899,14.741163227998186,-5.0,0.8139218908066589
202,7,16899.291636819995,15.27495453300071,-9.0,0.8111482207284263
202,8,16912.042192601002,12.748899842001265,-11.0,0.8072013539827191
202,9,16925.92259624999,13.878744628993445,-7.0,0.8148600910011807
203,0,16957.317174022,13.585364953003591,-10.0,0.8108619074005639
203,1,16971.558251701994,14.239459481992526,-11.0,0.8092832843171206
203,2,16984.47192248999,12.911975846989662,-11.0,0.8095570014136048
203,3,16995.672581666993,11.199006195995025,-13.0,0.8130142031924685
203,4,17013.916972737003,18.189750837002066,-5.0,0.8156549101306574
203,5,17029.101473103,15.129267073003575,-9.0,0.8119754670992869
203,6,17043.662347606994,14.559226108001894,-10.0,0.8147913293056952
203,7,17058.482237595992,14.818200488996808,-11.0,0.8094989225303616
203,8,17069.956570073,11.47262391600816,-12.0,0.8191635603500554
203,9,17087.020864929,17.06272265300504,-6.0,0.8151975861811191
204,0,17120.981268064003,14.788794789012172,-6.0,0.8162029047139692
